3589176,-98.65238822397825,29.855538420324955
3589178,-98.65244022397816,29.853887886994183
3589180,-98.45214862428907,29.840391820348465
3589182,-98.39943249103756,29.84460608700859
3589184,-98.4191826910069,29.852876220329087
3589186,-98.45067589095801,29.8400258870157
3589188,-98.39793369103988,29.84456048700866
3589190,-98.36916709108453,29.86218902031463
3589502,-98.73328862385267,29.986776020121248
3589504,-98.50192609087846,29.974264886807333
3589506,-98.48581649090346,29.949088220179746
3589508,-98.8753100902989,29.95789222016608
3589510,-98.72924789052561,29.9498050868453
3589512,-98.72935242385878,29.949002686846544
3589514,-98.30100942452366,29.921648886889002
3589516,-98.25822969125673,29.916436686897093
3589518,-98.22190342464644,29.91762662022858
3589520,-98.334929824471,29.9170342202295
3589522,-98.33887802446488,29.91378062023455
3589524,-98.31864382449629,29.914735686899736
3589526,-98.33901022446467,29.912107286903815
3589528,-98.20781249133499,29.90003242025589
3589530,-98.4880516909,29.89952868692334
3589532,-98.33548369113682,29.914077486900755
3589534,-98.47852049091479,29.866276220308286
3589536,-98.6695322906183,29.911304820238392
3589538,-98.315399491168,29.88489028694606
3589540,-98.27896722455787,29.85933348698573
3589542,-98.48808329089995,29.857030886989303
3589544,-98.38205049106453,29.926063620215483
3589546,-98.44897809096065,29.91564202023166
3589548,-98.31859809116303,29.911804086904283
3589550,-98.29009689120726,29.90529582024772
3589552,-98.24044209128434,29.90154702025354
3589554,-98.24054262461752,29.901569020253504
3589556,-98.29272922453652,29.90501242024816
3589558,-98.29831582452783,29.89022742027111
3589560,-98.24615069127547,29.89462002026429
3589562,-98.24824722460555,29.89167368693553
3589564,-98.29821309119467,29.890180220271183
3589566,-98.24072929128388,29.881982620283907
3589568,-98.22709842463838,29.8725176202986
3589570,-98.23093409129909,29.87385202029653
3589572,-98.23643269129056,29.87823822028972
3589574,-98.3248006911534,29.964225820156248
3589576,-98.39460969104503,29.93203122020622
3589578,-98.20952222466566,29.86654288697454
3589580,-98.23688429128985,29.867223486973483
3589582,-98.2533498912643,29.8563898869903
3590642,-98.91434149023831,30.00081902009945
3590648,-98.55854389079057,30.000831220099432
3590652,-98.66715202395532,30.00130008676537
3590658,-98.95858942350296,30.000221886767044
3590660,-98.95539822350791,30.000228486767032
3590662,-98.83455382369549,30.000217420100384
3590664,-98.77539149045398,30.00022642010037
3590666,-98.70476089056362,30.000219886767045
3590668,-98.62478149068777,30.000222686767042
3590670,-98.5830416240859,30.000222220100376
3590676,-99.11335802326273,30.005803486758378
3590678,-98.73794049051212,30.00021688676705
3835965,-98.16905449139514,29.272686021229656
3835967,-98.16970849139413,29.273511021228376
3835969,-98.15080289142348,29.262535687912077
3835971,-98.15192709142173,29.26274182124509
3835975,-98.2198772246496,29.219192287979354
3835977,-98.21770269131963,29.21256882132297
3835979,-98.24281209128065,29.211151687991837
3835981,-98.07203589154574,29.203139888004273
3835983,-98.23713322462281,29.20265162133836
3835985,-98.23752469128887,29.202307421338897
3835987,-98.21481642465744,29.19792248801237
3835989,-98.22662502463912,29.19736422134657
3835991,-98.07229769154533,29.2021772213391
3835993,-98.14127082477161,29.188779221359894
3835995,-98.1415056914379,29.187541421361818
3835997,-98.05065969157891,29.175231621380924
3835999,-98.34530082445491,29.182037688037028
3836001,-98.27347682456639,29.19488402135042
3836003,-98.17177529139092,29.169471488056534
3836005,-98.17242842472324,29.170067288055606
3836007,-98.27211809123517,29.195020488016876
3836009,-98.34323689112477,29.182587288036174
3836011,-98.04409029158911,29.159823221404842
3836013,-98.05152169157758,29.175025821381244
3836015,-98.192559624692,29.15926228807238
3836017,-98.19297709135802,29.158757821406496
3836019,-98.04482202492132,29.159319421405623
3836021,-98.27756349122672,29.156741621409626
3836023,-98.3496912244481,29.175482288047203
3836027,-98.27592689122926,29.148006221423184
3836029,-98.1299330247892,29.137843821438956
3836031,-98.13194349145274,29.137935421438815
3836033,-98.1799866247115,29.137031688106884
3836035,-98.18056029137729,29.135358021442816
3836037,-98.27829322455892,29.158415621407027
3836039,-98.34838529111678,29.17504648804788
3836041,-98.03607289160156,29.13072862145
3836043,-98.20838442466743,29.123171621461733
3836045,-98.20556329133848,29.121178888131492
3836047,-98.20932329133264,29.12197908813025
3836049,-98.15475729141734,29.110883021480806
3836051,-98.22054249131523,29.11431522147548
3836053,-98.15535762474974,29.110653688147828
3836055,-98.18508809137026,29.107366088152933
3836057,-98.25667362459248,29.10970702148263
3836059,-98.26972802457222,29.107448488152805
3836061,-98.12622602479496,29.10497142148998
3836063,-98.15786142474585,29.103386221492443
3836065,-98.26925842457294,29.107173021486563
3836067,-98.15736542474662,29.10318002149276
3836069,-98.03440389160414,29.099758221498075
3836071,-98.03487362493675,29.099919021497826
3836073,-98.16195749140616,29.097562488168148
3836075,-98.16472369140186,29.09616348817032
3836077,-98.2201248246492,29.114384288142038
3836079,-98.23703529128963,29.109053221483645
3836081,-98.25583909126044,29.108949688150474
3836083,-98.18540109136977,29.10706802148673
3836085,-98.1613786247404,29.083212421523758
3836087,-98.22313069131121,29.090266088179476
3836089,-98.03191842494134,29.078002288198512
3836091,-98.03371882493855,29.07816408819826
3836093,-98.04094842492732,29.0766558882006
3836095,-98.03262569160691,29.075022688203134
3836097,-98.03348689160558,29.074954621536573
3836099,-98.16169129140657,29.08188282152582
3836101,-98.1271396914602,29.075949888201695
3836103,-98.12758322479284,29.07404728820465
3836105,-98.03631602493451,29.06255502155582
3836107,-98.03997049159551,29.06031088822597
3836109,-98.04119782492694,29.059165488227748
3836111,-98.10861542482229,29.058756021561717
3836113,-98.19254589135868,29.053926821569213
3836115,-98.13979229144057,29.04965568824251
3836117,-98.13441802478224,29.048143088244856
3836119,-98.1352006914477,29.04789088824525
3836121,-98.13838329144275,29.047409288245998
3836123,-98.08156509153095,29.046118688248
3836125,-98.17986302471171,29.04728448824619
3836127,-98.18244502470769,29.04613728824797
3836129,-98.08242609152961,29.045614621582114
3836131,-98.06286242489331,29.04329162158572
3836133,-98.20172222467777,29.043881288251473
3836135,-98.06304542489302,29.04260402158679
3836137,-98.18340982470619,29.045311488249254
3836139,-98.14970442475851,29.042777088253185
3836141,-98.1501476914245,29.0419518215878
3836143,-98.20375569134129,29.042206621587404
3836145,-98.12020062480431,29.03984482159107
3836147,-98.12132229146924,29.0392258882587
3836149,-98.0453398249205,29.03374602160054
3836151,-98.04567949158665,29.032966821601747
3836153,-98.04365189158979,29.024346421615128
3836155,-98.0454778249203,29.02404942161559
3836157,-98.00067402498983,29.02087768828718
3836159,-98.03961282492939,29.020057088288453
3836161,-98.04013442492858,29.020057421621786
3836163,-98.11339502481488,29.016828821626795
3836165,-98.14690762476286,29.01586488829496
3836167,-98.11381242481423,29.01575142162847
3836169,-98.03977489159581,29.01324888829902
3836171,-98.1476898914283,29.015337421629113
3836173,-98.16860469139584,29.01258142163339
3836175,-98.04019242492849,29.012997021632746
3836177,-98.03050182494354,29.00136828831746
3836179,-98.03170162494168,29.000956621651433
3836181,-98.01143709163979,29.000780421651708
3836183,-98.02945549161183,29.000473621652183
3836185,-98.07706909153792,29.000613621651965
3836187,-98.10684762482504,29.001125288317837
3836189,-98.12791702479232,29.00041568831894
3836191,-98.17433389138695,29.00114022165115
3836425,-98.18496629137044,29.220701021310347
3836427,-98.18554142470289,29.221067487976445
3836429,-98.21678809132105,29.212408887989884
3836431,-98.22015502464916,29.23824162128312
3836433,-98.22169742464676,29.23856148794929
3836435,-98.23937809128599,29.200724221341353
3836437,-98.35454229110724,29.207485487997527
3836439,-98.23932489128607,29.199921888009268
3836441,-98.2274086246379,29.197157288013557
3836443,-98.20470209133981,29.121660821464076
3836445,-98.2365588246237,29.127690888121382
3836447,-98.23784469128837,29.109235888150028
3836449,-98.2460912246089,29.084379088188612
3836451,-98.21913202465075,29.215323221318695
3836453,-98.2435576912795,29.209522621327697
3836455,-98.27691062456107,29.150159021419842
3836457,-98.22389082464336,29.12823582145387
3836459,-98.12829482479175,29.101882488161444
3836461,-98.22358602464384,29.09266202150909
3836463,-98.24526029127686,29.08739222151727
3836465,-98.03783369159882,29.0764200215343
3836467,-98.0392750915966,29.060772288225255
3836469,-98.10899842482169,29.055629888233238
3836471,-98.18936529136361,29.052825221570924
3836473,-98.16433269140248,29.01247762163355
3836475,-98.07889869153509,29.113696221476438
3836477,-98.1488566914265,29.10556562148906
3836479,-98.06878622488411,29.085932021519536
3836481,-98.12528669146307,29.082781221524424
3836483,-98.2314048246317,29.06499742155203
3836485,-98.20108369134543,29.06286268822201
3836487,-98.09528722484298,29.04532022158257
3836489,-98.21766042465303,29.04256462158685
3836491,-98.1846282247043,29.03164828827046
3836493,-98.05855769156666,29.003585821647352
3836495,-98.21554749132298,29.19741762134649
3836769,-97.95933789172066,29.375937487736056
3836771,-97.95973002505339,29.375387221070245
3836773,-97.93298022509491,29.367492687749163
3836775,-97.93413162509313,29.367538021082428
3836777,-97.90437169180599,29.33862008779398
3836779,-97.9047640251387,29.338642887793945
3836781,-97.90745362513454,29.32179482115343
3836783,-97.9078982918005,29.321611421153715
3836785,-97.88009309184368,29.279278621219422
3836787,-97.88804102516467,29.278223687887728
3836789,-97.8803282918433,29.277949221221487
3836791,-97.86515842520018,29.239891887947227
3836793,-97.85144562522147,29.214606687986475
3836795,-97.84316462523432,29.210203487993308
3836797,-97.84376562523339,29.209836887993877
3836799,-97.86106842520654,29.17777302137698
3836801,-97.86049402520743,29.17687902137837
3836803,-97.83398929191523,29.16419648806472
3836805,-97.83388489191539,29.164013088065005
3836807,-97.80020142530101,29.157647888074884
3836809,-97.867209425197,29.155676888077945
3836811,-97.81592549194328,29.15142162141788
3836813,-97.80365442529565,29.14955848808744
3836815,-97.8083052919551,29.145137088094305
3836817,-97.81590522527664,29.142207021432185
3836819,-97.81452122527878,29.142687688098107
3836821,-97.82086702526894,29.140719421434493
3836823,-97.82151969193458,29.140628021434637
3836825,-97.80956622528647,29.13399782144493
3836827,-97.80982849195273,29.13237048811412
3836829,-97.79189669198057,29.127936088121004
3836831,-97.79260169197947,29.127822021454513
3836833,-97.78582242532333,29.11864868813542
3836835,-97.78694502532159,29.118534888135596
3836837,-97.77997389199908,29.09290348817538
3836839,-97.79871889196998,29.083426221523425
3836841,-97.79924049196917,29.083862021522748
3836843,-97.72471782541818,29.081356088193303
3836845,-97.72469142541821,29.08101242152717
3836847,-97.77271469201034,29.0716952882083
3836849,-97.85563529188164,29.067814621547658
3836851,-97.85550489188184,29.06749368821482
3836853,-97.80943282528668,29.060808021558532
3836855,-97.80901542528733,29.060784888225236
3836857,-97.68506609214639,29.05249862157143
3836859,-97.74430729205443,29.051817421572487
3836861,-97.740081492061,29.052027421572163
3836863,-97.81642969194249,29.052261288238466
3836865,-97.74401942538822,29.051038288240363
3836867,-97.8151260919445,29.051206421573436
3836869,-97.82545969192847,29.044448688250593
3836871,-97.82603389192758,29.043944621584707
3836873,-97.82303729193224,29.037960688260664
3836875,-97.76463729202288,29.037718688261037
3836877,-97.82215049193361,29.037937421594034
3836879,-97.80891322528748,29.01785162162521
3836881,-97.80938249195343,29.018058088291557
3836883,-97.70465562544932,29.016043288294682
3836885,-97.70533442544826,29.016982688293226
3836887,-97.83066609192039,29.00949388830485
3836889,-97.83556889191279,29.008303488306698
3836891,-97.8363252919116,29.00795988830723
3836893,-97.68885089214052,29.003490888314168
3836895,-97.70848362544338,29.00077508831838
3836897,-97.72902902541148,29.0004626216522
3836899,-97.75790602536667,29.000464821652198
3836901,-97.76880429201641,29.00072588831846
3836903,-97.78489182532478,29.00076062165174
3836905,-97.79221522531341,29.00301168831491
3836907,-97.81207942528258,29.00052388831877
3836909,-97.81659022527558,29.00048008831884
3836911,-97.82997329192146,29.001264488317624
3836913,-97.99583142499735,29.00071322165181
3836977,-97.86387762520218,29.24092322127896
3836979,-97.8887990251635,29.275816821224797
3836981,-97.78002602533233,29.093086888175097
3836983,-97.76296769202547,29.038015221593913
3836985,-97.84777322522717,29.211315421324915
3836987,-97.86376289186902,29.156460088076727
3836989,-97.86624002519851,29.155829688077706
3836991,-97.80026949196757,29.15498968807901
3836993,-97.80027502530089,29.154917621412455
3836995,-97.81587922527667,29.147817021423478
3836997,-97.80623069195832,29.14750448809063
3836999,-97.80838342528831,29.1448392214281
3837001,-97.81000822528578,29.144506888095282
3837003,-97.81476102527841,29.14139322143345
3837005,-97.81486602527825,29.141380621433466
3837007,-97.81078449195125,29.136057288108397
3837009,-97.77529629200633,29.07284148820652
3837011,-97.77410962534151,29.07207022154105
3837013,-97.740077292061,29.051847688239107
3837015,-97.74170709205848,29.050587021574398
3837017,-97.82908529192284,29.006457688309563
3837019,-97.82903062525627,29.006403888309645
3837021,-97.86802242519573,29.127826488121173
3837023,-97.82310502526546,29.106727088153924
3837025,-97.88514662516916,29.099976221497737
3837027,-97.68522249214615,29.052269221571787
3837029,-97.82800149192452,29.02010622162171
3838179,-98.09897042483726,28.995203021660366
3838181,-98.10045709150162,28.993621621662818
3838183,-98.01090009164064,28.988023488338175
3838185,-98.01160462497288,28.987542821672253
3838187,-98.01022302497502,28.987335288339242
3838189,-98.08361709152776,28.98522662167585
3838191,-98.08306982486194,28.984790821676526
3838193,-98.01215342497201,28.986466021673927
3838195,-98.00407889165122,28.980154621683724
3838197,-98.00163042498835,28.978412688353092
3838199,-98.00527869164935,28.979674288351134
3838201,-98.04379729158957,28.96402522170876
3838203,-98.02051289162571,28.97093102169804
3838205,-98.09389722484514,28.963544021709506
3838207,-98.09228202484765,28.96102182171342
3838209,-98.04275549159118,28.96303882171029
3838211,-98.08141382486451,28.958427888384115
3838213,-98.08266589152923,28.95631942172072
3838215,-98.00080682498964,28.949182821731796
3838217,-98.12350929146584,28.955433688388762
3838219,-98.04419382492229,28.957469288385603
3838221,-98.06818362488505,28.94038142174546
3838223,-98.05624542490358,28.943859688406725
3838225,-98.12280562480026,28.955342021722238
3838227,-98.05567269157113,28.942965421741448
3838229,-98.13289182478461,28.923936088437653
3838231,-98.0007400916564,28.918922821778768
3838233,-98.06139249156226,28.924102088437394
3838235,-98.07106549154724,28.91337828845404
3838237,-98.0698260248825,28.939258821747202
3838239,-98.13528869144756,28.91696708844847
3838241,-98.07163929154635,28.91223228845582
3838243,-98.07296742487762,28.9134250217873
3838245,-98.07713969153781,28.905976288465528
3838247,-98.07870289153539,28.905908221798967
3838249,-98.08378789152749,28.89476902181626
3838251,-98.00050149165678,28.901114488473077
3838253,-98.08331909152822,28.89437908848353
3838255,-98.08264969152926,28.876681488511
3838257,-98.0608714248964,28.924033221770834
3838259,-98.07096162488074,28.91266768845514
3838261,-98.08379569152748,28.876521421844583
3838263,-98.07773082487023,28.86934388852239
3838265,-98.00703829164662,28.857951621873404
3838449,-98.13209869145251,28.92640448843382
3838451,-98.1336116247835,28.921305221775068
3838453,-98.07589582487307,28.907242221796896
3838455,-98.07906242486817,28.87175328851865
3838457,-98.00030049165709,28.86526662186205
3838461,-98.15030529142425,28.963593488376095
3838463,-98.11243942481636,28.91141848845708
3838465,-98.11114569148504,28.85772982187375
3838773,-97.82813162525765,28.997825621656293
3838775,-97.71289262543654,28.995767288326157
3838777,-97.82140629193476,28.99518662166039
3838779,-97.7060850254471,28.99178268833234
3838781,-97.7123972254373,28.99562988832637
3838783,-97.82867929192348,28.99764242165658
3838785,-97.79145309198125,28.99008068833498
3838787,-97.7995360919687,28.989535888335826
3838789,-97.79114202531507,28.98872808833708
3838791,-97.80029249196754,28.98907788833654
3838793,-97.77010909201438,28.983050421679227
3838795,-97.77109989201284,28.982936621679404
3838797,-97.74166049205854,28.98041262168332
3838799,-97.74213022539115,28.980801888349383
3838801,-97.821902291934,28.994132421662027
3838803,-97.74186849205822,28.979816488350913
3838805,-97.79334142531165,28.977727088354158
3838807,-97.79425389197691,28.977658888354263
3838809,-97.986824291678,28.978862688352393
3838811,-97.98757969167683,28.97822028835339
3838813,-97.74189362539151,28.978968421685565
3838815,-97.79407602531052,28.972317888362554
3838817,-97.7950920919756,28.97282288836177
3838819,-97.98921802500762,28.974344888359408
3838821,-97.99067769167202,28.9741144216931
3838823,-97.78946602531768,28.968097088369106
3838825,-97.78980482531715,28.96821202170226
3838827,-97.78852882531913,28.966812821704433
3838829,-97.98410282501555,28.968228288368902
3838831,-97.98462389168142,28.968067421702486
3838833,-97.78905009198499,28.96685902170436
3838835,-97.70611069211373,28.99093462166699
3838837,-97.78477802532495,28.964151221708562
3838839,-97.78660249198879,28.964106621708634
3838841,-97.66709962550762,28.959800021715317
3838843,-97.6678552921731,28.959547688382376
3838845,-97.81337382528056,28.95974488838207
3838847,-97.95114849173338,28.959607221715615
3838849,-97.95169622506586,28.960202888381357
3838851,-97.85713662521263,28.95272288839297
3838853,-97.95578289172619,28.952269288393673
3838855,-97.9559914250592,28.952269221727008
3838857,-97.85716269187927,28.952470821726692
3838859,-97.91439402512376,28.94731148840137
3838861,-97.9213002917797,28.947630421734207
3838863,-97.91843342511748,28.947149821734953
3838865,-97.8539850918842,28.945089021738152
3838867,-97.85445429188347,28.944607688405565
3838869,-97.85203082522057,28.94446968840578
3838871,-97.85263022521963,28.9442634884061
3838873,-97.65917229218658,28.941877421743136
3838875,-97.65891149218699,28.941189821744203
3838877,-97.78386049199304,28.94205348840953
3838879,-97.7848504919915,28.94230642174247
3838881,-97.87462442518549,28.952564488393215
3838883,-97.90610502513663,28.940734288411576
3838885,-97.81925022527145,28.939576088413375
3838887,-97.81943282527116,28.939301088413803
3838889,-97.69919549212446,28.938493688415054
3838891,-97.69929922545764,28.937714421749597
3838893,-97.70312922545169,28.937139288417157
3838895,-97.70338969211795,28.93702462175067
3838897,-97.96674489170917,28.939586221746694
3838899,-97.9671352250419,28.938760821747973
3838901,-97.92096102511357,28.946278088402973
3838903,-97.81617742527621,28.936594621751336
3838905,-97.97503062502965,28.938113688415644
3838907,-97.85844162521062,28.944448021739145
3838909,-97.65711169218979,28.932961421756975
3838911,-97.65763269218897,28.932755021757295
3838913,-97.76992849201467,28.933194821756615
3838915,-97.77110162534618,28.93271442175736
3838917,-97.85906662520964,28.94630488840293
3838919,-97.92926789176734,28.93204028842507
3838921,-97.92819902510233,28.9307340884271
3838923,-97.90597462513684,28.94039048841211
3838925,-97.97404042503118,28.938137288415607
3838927,-97.82389502526424,28.928414888430698
3838929,-97.9303882917656,28.931627288425712
3838931,-97.81537009194413,28.93567742175276
3838933,-97.63256729222788,28.924345488437016
3838935,-97.63238489222816,28.92400168843755
3838937,-97.8236608252646,28.927841688431588
3838939,-97.93591109175703,28.929080488429666
3838941,-97.94799929173827,28.925613688435046
3838943,-97.7161730920981,28.92356208843823
3838945,-97.94807682507148,28.92467382176984
3838947,-97.7158600920986,28.923080888438978
3838949,-97.7334418920713,28.9183008884464
3838951,-97.98242369168483,28.93003922176151
3838953,-97.64293602554511,28.91765202178074
3838955,-97.79589422530769,28.917237021781382
3838957,-97.79805702530435,28.916802688448723
3838959,-97.88494449183614,28.93287402175711
3838961,-97.64460322554253,28.916001488449968
3838965,-97.73271209207243,28.91802642178016
3838967,-97.98145902501966,28.929444021762436
3838969,-97.84088449190453,28.925716221768223
3838971,-97.63769902555325,28.90781908846267
3838973,-97.63853269221862,28.908208821795398
3838975,-97.94989982506866,28.923274621772013
3838977,-97.80019929196769,28.909033421794117
3838979,-97.93528542509134,28.928507688430557
3838981,-97.79694629197273,28.90474488846744
3838983,-97.79150222531452,28.904512221801134
3838985,-97.79150242531452,28.9042142218016
3838987,-97.75230249204202,28.90062982180716
3838989,-97.94155209174828,28.90617782179855
3838991,-97.75165222537638,28.899872688475003
3838993,-97.98980662500671,28.913459821787246
3838995,-97.9275732251033,28.929886088428415
3838997,-97.83812269190882,28.9252798217689
3838999,-97.75284982537451,28.90042402180748
3839001,-97.63183802556235,28.89514388848234
3839003,-97.58430462563612,28.894517421816648
3839005,-97.80051262530053,28.908139621795502
3839007,-97.58399242563661,28.893646421818
3839009,-97.68843649214116,28.895039421815838
3839011,-97.89791842514933,28.91632268844947
3839013,-97.68768089214232,28.894352088483572
3839015,-97.63233289222825,28.895052221815817
3839017,-97.89773609181628,28.916872888448616
3839019,-97.62983249223213,28.893401888485048
3839021,-97.63045762556449,28.893264421818593
3839023,-97.94191422508105,28.90157008847237
3839025,-97.68877349214064,28.891921821820677
3839027,-97.52672362572551,28.889466088491154
3839029,-97.52922362572163,28.889766021824023
3839031,-97.91320669179227,28.899792288475126
3839033,-97.83901629190743,28.906552288464635
3839035,-97.62350382557528,28.88906968849177
3839037,-97.62371222557496,28.888359088492873
3839039,-97.94079689174944,28.906476221798087
3839041,-97.57693862564756,28.885369288497515
3839043,-97.74578289205215,28.887208621827995
3839045,-97.98847629167544,28.911856221789737
3839047,-97.7971810253057,28.904561688467723
3839049,-97.78846842531922,28.888693821825687
3839051,-97.83859942524141,28.906666821797792
3839053,-97.5775640256466,28.884613221832023
3839055,-97.70327649211812,28.885611221830473
3839057,-97.70267749211905,28.885359421830863
3839059,-97.70416089211675,28.88379988849995
3839061,-97.94285202507959,28.901730221805455
3839063,-97.91364942512492,28.899562888475483
3839065,-97.94771082507205,28.922633821773005
3839067,-97.75368262537322,28.87949688850663
3839069,-97.93995582508408,28.89359368848475
3839071,-97.78805322531987,28.886928488495094
3839073,-97.74895062538056,28.87858708850804
3839075,-97.94058109174978,28.893799688484428
3839077,-97.77366209200888,28.87525048851322
3839079,-97.77431369200787,28.874746688514005
3839081,-97.87858762517934,28.874604021847556
3839083,-97.75509062537103,28.878122821842098
3839085,-97.78025109199865,28.874888621847116
3839087,-97.85397822521753,28.870888221853324
3839089,-97.8542382918838,28.872240688517895
3839091,-97.87311889185449,28.870936221853253
3839093,-97.87327509185425,28.870729888520238
3839095,-97.86845742519506,28.871119421852967
3839097,-97.86884802519445,28.87056922185382
3839099,-97.56536042566553,28.867692421858287
3839101,-97.68225069215076,28.868750821856644
3839103,-97.87882202517898,28.87432888851465
3839105,-97.68162569215173,28.868659421856787
3839107,-97.6180112255838,28.866858488526248
3839109,-97.56533489233223,28.86705062185928
3839111,-97.61767269225099,28.866354421860365
3839113,-97.54273862570065,28.861055821868586
3839115,-97.55666762567903,28.86209528853364
3839117,-97.54349409236613,28.860666621869193
3839119,-97.77910649200042,28.873535421849216
3839121,-97.842731425235,28.861647688534337
3839123,-97.85418882521721,28.86110022186852
3839125,-97.9698840917043,28.862401088533165
3839127,-97.53558142571175,28.85786502187354
3839129,-97.53646669237705,28.857751088540383
3839131,-97.94983262506875,28.86174828853418
3839133,-97.9515774917327,28.861999621867124
3839135,-97.5215518924002,28.854210421879213
3839137,-97.6093166255973,28.854915688544786
3839139,-97.60973342559666,28.8540906218794
3839141,-97.52220309239918,28.853889888546377
3839143,-97.69562409213,28.851026221884155
3839145,-97.6966136254618,28.851254888550468
3839147,-97.55711089234501,28.861132888535135
3839149,-97.51898089240419,28.84811142188868
3839151,-97.5198922257361,28.84797462188889
3839153,-97.9121224251273,28.847871421889053
3839155,-97.74985289204582,28.84780182188916
3839157,-97.90548269180427,28.846039088558562
3839159,-97.70764709211134,28.84370748856218
3839161,-97.70769982544459,28.844555621894198
3839163,-97.9358658917571,28.844814488560463
3839165,-97.72253709208823,28.84218502189788
3839167,-97.72527082541731,28.842389288564227
3839169,-97.76275942535912,28.843815088562014
3839171,-97.93914649175201,28.844950688560253
3839173,-97.93675049175573,28.84364508856228
3839175,-97.88072262517602,28.84379542189538
3839177,-97.5988806256135,28.840313088567452
3839179,-97.6003384922779,28.840175821901
3839181,-97.52091689240119,28.8390592885694
3839183,-97.93378209176034,28.842889821896783
3839185,-97.5981520922813,28.83918982190253
3839187,-97.52130769240057,28.838692888569966
3839189,-97.9218822917788,28.839089021902684
3839191,-97.92261122511101,28.838836621903077
3839193,-97.72162129208965,28.836890488572763
3839195,-97.90941129179816,28.836662621906452
3839197,-97.91037442513,28.83620388857383
3839199,-97.59169809229131,28.83416848857699
3839201,-97.5908132922927,28.833113888578627
3839203,-97.5984906256141,28.83859388857012
3839205,-97.96907622503889,28.861736688534197
3839207,-97.80486362529378,28.83453782190975
3839209,-97.72125582542355,28.835653088574684
3839211,-97.76255162535945,28.84340222189599
3839213,-97.84956169189105,28.833064421912034
3839215,-97.8514882252214,28.832308421913208
3839217,-97.48815649245203,28.82950522191756
3839219,-97.77628149200481,28.8332816219117
3839221,-97.59073682562614,28.828850488585243
3839223,-97.905010091805,28.830886888582082
3839225,-97.79734382530545,28.82994902191687
3839227,-97.78456129199195,28.831362088581344
3839229,-97.72807002541298,28.829230021917986
3839231,-97.80502002529353,28.83424002191021
3839233,-97.8855640251685,28.828299221919433
3839235,-97.90519222513804,28.830428488582793
3839237,-97.88025362517675,28.827199088587808
3839239,-97.88173742517445,28.826924021921567
3839241,-97.51031449241763,28.82300622192765
3839243,-97.51096502574997,28.82319008859403
3839245,-97.93443282509266,28.842660288563806
3839247,-97.88517369183579,28.82882628858528
3839249,-97.48617162578844,28.822882688594508
3839251,-97.84303042523453,28.824742021924955
3839253,-97.84740349189441,28.82453682192527
3839255,-97.59146602562501,28.827865088586773
3839257,-97.81978349193729,28.828539288585727
3839259,-97.510085492418,28.818330088601574
3839261,-97.53462842571324,28.817844888602327
3839263,-97.84776809189384,28.82396368859283
3839265,-97.87192429185635,28.819428021933202
3839267,-97.72913682541132,28.82867902191884
3839269,-97.5098264924184,28.817206688603317
3839271,-97.84316062523433,28.824444088592085
3839273,-97.64823329220356,28.815238221939705
3839275,-97.64898789220238,28.815031821940025
3839279,-97.47856169246693,28.812299488610932
3839281,-97.47983722579828,28.812596421943805
3839283,-97.58447009230254,28.814018688608265
3839285,-97.88642309183385,28.828413688585922
3839287,-97.92557222510641,28.823843688593016
3839289,-97.94511522507608,28.814322021941127
3839291,-97.5850686923016,28.813996021941634
3839293,-97.53509729237918,28.817432621936298
3839295,-97.86999809185934,28.81933628860001
3839297,-97.94639009174077,28.813794088608613
3839299,-97.90831009179988,28.81004888861443
3839301,-97.72346982542011,28.808397088616992
3839303,-97.77617769200496,28.83307522191202
3839305,-97.72201142542238,28.807320821951993
3839307,-97.72346962542011,28.808190821950646
3839309,-97.78380729199313,28.83044468858277
3839311,-97.81746722527421,28.827736021920305
3839313,-97.7977610253048,28.829078221918223
3839315,-97.84633842522939,28.817453288602934
3839317,-97.50388402576095,28.80255522195939
3839319,-97.94620769174105,28.81354202194234
3839321,-97.95718562505733,28.805718888621147
3839323,-97.57869802564483,28.802326888626414
3839325,-97.57893249231113,28.801708221960705
3839327,-97.45575622583566,28.800625488629056
3839329,-97.45614602583505,28.79986888863023
3839331,-97.63272102556097,28.80102848862843
3839333,-97.95671649172473,28.804848221955833
3839335,-97.95965649172017,28.803654221957686
3839337,-97.63222649222841,28.80070762196226
3839339,-97.960619625052,28.803928688623927
3839341,-97.82177309193419,28.807359421951936
3839343,-97.88426102517053,28.805972021954087
3839345,-97.50404129242737,28.801799021960566
3839347,-97.95960389172025,28.803035288625313
3839349,-97.91174449179454,28.806655421953028
3839351,-97.84540109189751,28.818370021934843
3839353,-97.96041042505233,28.802713888625814
3839355,-97.7055528921146,28.792798821974536
3839357,-97.70766122544465,28.793508221973436
3839359,-97.85461789188321,28.806314288620225
3839361,-97.94422942507745,28.813245021942798
3839363,-97.57261722565427,28.7861652886515
3839365,-97.57316402565341,28.785500821985863
3839367,-97.82153889193455,28.807313421952006
3839369,-97.91330749179211,28.810529021947016
3839371,-97.8847290251698,28.79893448863168
3839373,-97.97227302503393,28.797204288634365
3839375,-97.48204469246151,28.781743688658363
3839377,-97.49096669244767,28.780200688660756
3839379,-97.5686656256604,28.7803876219938
3839381,-97.96885862503922,28.791292421976873
3839383,-97.48277269246039,28.78123902199248
3839385,-97.56900429232654,28.779585488661713
3839387,-97.9220988251118,28.797024421967976
